LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
89.6540180233239,9.68528856498117,89.6540180233227,89.6540180233239
94.2912973841499,22.0464805891672,94.2912973841498,94.2912973841499
68.4208464933121,30.747722773366,88.4007863127526,248.80239878811
72.3959396804881,14.7636525996063,72.3959396804889,72.3959396804881
31.0225555357571,4.15621457285029,31.0225555357571,31.0225555357571
35.9429968983168,3.34291017527462,35.942996898316,35.9429968983168
81.7511171513463,7.43191974103164,81.7511171513452,81.7511171513463
97.0591531979151,32.533267251605,108.220108077919,198.129837265187
102.547690633161,34.859477899105,122.527630452602,291.017306541958
5.82700901164328,0.529728091967571,5.82700901164328,5.82700901164328
2.00000000000117,0.181818181818288,2.00000000000117,2.00000000000117
4.24051351745997,0.385501228859997,4.24051351745997,4.24051351745997
4.41049547874323,0.400954134431203,4.4104954787424,4.41049547874323
103.953684738653,9.45033497624123,103.953684738652,103.953684738653
108.818639680457,19.2723445085658,108.818639680456,108.818639680457
87.5627357685764,22.5584529274373,109.615213162258,211.612701905286
97.8062667463899,32.1237273986673,117.786206565875,273.794029456902
93.645648692091,8.51324079019025,93.6456486920902,93.645648692091
76.9536847386443,6.99578952169493,76.9536847386435,76.9536847386443
59.7890630815057,11.3959307952892,59.7890630815057,59.7890630815057
62.5550569553334,5.68682335957576,62.5550569553334,62.5550569553334
30.8525735744765,4.37562407337969,30.8525735744774,30.8525735744765
131.443081104815,12.4004668340602,131.443081104812,131.443081104815
58.7290509527213,10.5881542603262,58.7290509527221,58.7290509527213
124.737395949231,34.5720118716543,154.707305678339,404.823606055913
55.5084292029386,11.3176323823306,55.5084292029394,55.5084292029386
122.241315345666,11.2414384418654,122.241315345665,122.241315345666
116.247333399834,29.3938210704345,138.299810793517,237.810254447436
32.0960961190218,2.91782691991107,32.096096119021,32.0960961190218
119.318867965045,29.1672423066385,141.961852888986,240.881789012641
127.182651484915,47.9793681664351,144.146711572843,234.05644076053
58.0591531979027,23.9556125118919,58.0591531979019,58.0591531979027
130.668693564974,50.7883121298284,141.487678504422,231.39740769211
130.009660496558,35.6368011338397,157.886137874769,375.983516726252
24.8049428130561,2.25499480118691,24.8049428130561,24.8049428130561
129.413311758252,37.4188795175724,139.403281667948,229.313010855216
139.116966560976,35.8792455636337,169.086876290084,421.545146608295
124.240513517516,13.4195959645653,124.240513517515,124.240513517516
129.886162209565,11.9581982029863,129.886162209564,129.886162209565
132.704801889987,46.2265505918483,143.865756770037,233.775485957726
123.261207113318,12.7047357285956,123.261207113318,123.261207113318
129.243329796973,34.9816422214476,159.213239526109,402.788821664333
135.398258189584,34.8617924877117,155.378198008977,256.961179237213
34.7215405523961,6.82863230939466,34.721540552395,34.7215405523961
23.2959999382312,2.11781817620283,23.295999938232,23.2959999382312
126.341777193055,37.445752369023,146.321717012448,282.723329487818
148.493864971469,13.4994422701335,148.493864971468,148.493864971469
50.0243931409479,10.1786788020118,50.0243931409479,50.0243931409479
139.734210076022,36.7557135017084,159.714149895414,307.571705747258
138.426342442365,12.5842129493059,138.426342442364,138.426342442365
130.603185487231,35.1052654660165,160.57309521646,401.806707413461
140.88616220957,12.8078329281431,140.886162209569,140.88616220957
135.021207267764,12.2746552061605,135.021207267762,135.021207267764
123.973888997354,18.0654459537803,123.973888997353,123.973888997354
137.367189244491,30.5805800129923,148.528144124491,238.43787331176
173.339249069846,44.2954747321416,193.31918888924,294.902170117478
165.13951366354,26.0230168371823,165.139513663539,165.13951366354
147.156252325967,30.7938511017855,158.31720720597,248.226936393239
28.8545795925306,4.30044143595776,28.8545795925315,28.8545795925306
119.088729796858,29.1494768664748,119.088729796857,119.088729796858
163.316525121195,35.7239438343491,173.30649503094,263.216224218629
150.541335753256,44.1249765060295,160.531305662952,250.44103485022
147.337612645561,27.9105223136608,147.337612645558,147.337612645561
148.215237110943,20.1686524388666,148.215237110942,148.215237110943
179.704801890002,33.7528101530614,190.865756770005,280.775485957274
157.628910029672,40.8124775981689,168.789864909721,258.699594097411
164.941801141723,42.2261119171616,174.931771051419,264.841500238688
170.485495640259,41.6805275585341,186.330390401525,276.240119589215
116.915401982724,33.8609215110631,146.885311711859,399.92907451517
116.608192099064,10.6007447362801,116.608192099063,116.608192099064
109.305179530948,33.6966381252494,140.104104289822,379.679686427481
183.722831717734,40.8391762367569,203.702771537127,340.783132002943
178.877792878361,42.0380799769567,188.877792878368,278.877792878422
179.135045058281,17.4879262949571,179.13504505828,179.135045058281
57.7890630815045,5.62946437633676,57.7890630815033,57.7890630815045
180.164621657217,16.4537846062606,180.164621657214,180.164621657217
195.848216279434,17.8043832981305,195.848216279431,195.848216279434
186.028035583298,43.327185621218,206.007975402691,307.590956631006
20.9580420337325,1.90527654852114,20.9580420337325,20.9580420337325
155.29129738417,31.5866272420905,166.452252264174,256.361981451442
186.164621657219,16.9992391517154,186.164621657218,186.164621657219
202.818639680501,37.8494017425149,213.979594560502,303.889323747772
181.969363289364,40.7329966055553,201.949303108755,339.029663574562
185.126675727056,35.5863536941761,196.287630607056,286.197359794326
188.685062633667,55.5452123770879,198.675032543363,288.584761730632
188.780501002645,55.2345290550942,198.770470912344,288.680200099613
184.402759562833,56.3174714599328,194.392729472531,284.302458659799
177.65848662862,42.3326176483852,188.819441508669,278.729170696359
182.583783056685,39.8307743359669,222.543662695536,374.965335351485
180.481315191244,58.6029236864192,192.23779264672,282.237792646779
126.896336377974,30.0604522394678,147.461768682618,248.459257425573
70.7131712211835,6.42847011101668,70.7131712211827,70.7131712211835
131.551357410282,37.4269796750619,151.531297229724,288.61165769548
29.2690871073793,2.66082610067085,29.2690871073793,29.2690871073793
159.599333430738,14.5090303118853,159.599333430736,159.599333430738
144.308036046624,14.3975921423819,144.308036046622,144.308036046624
107.870780248402,33.0386831715776,139.021705038198,383.172749571203
50.6540180233052,5.19499126586722,50.6540180233052,50.6540180233052
143.634759670929,37.3544858193617,163.614699490321,305.669150134309
51.0979337242055,8.17767579298015,51.0979337242055,51.0979337242055
198.078683805131,41.2394016767347,238.038563443982,376.408416456244
202.820107691872,57.6968738997639,212.810077601568,302.719806788837
203.276404760122,60.2766605376528,213.266374669819,303.176103857087
203.012837936569,44.6659585937699,218.272240212636,308.181969399906
193.620540698467,45.1628939247635,215.942450458566,395.761908833945
189.751117151398,37.1438115151877,200.912072031398,290.821801218668
141.934940058171,16.9661731245878,141.934940058169,141.934940058171
198.006963960529,59.4956576464607,209.763441415986,299.763441416045
56.677408155197,6.63304967418504,56.6774081551962,56.677408155197
219.525776945981,56.3104964298956,229.515746855677,319.425476042946
61.2700901164219,5.57000819240215,61.2700901164207,61.2700901164219
210.751117151407,19.2343751057324,215.751117151412,260.751117151407
216.454242380774,50.3185301736186,236.434182200167,350.45238887386
213.99091581609,54.3787333626713,233.970855635483,335.553836863687
65.7131712211819,24.832885783453,65.713171221181,65.7131712211819
191.691089121171,55.0324236598182,201.681059030866,291.590788218136
36.9210991126093,3.35646355569175,36.9210991126101,36.9210991126093
64.7021381218769,7.2741003274219,64.702138121876,64.7021381218769
