CS_null_raster,CS_forest_motorways_k10,CS_barriers_k100
0.863356965,0.145250691,11.29795163
0.8710286615,0.1458384676,1.357625008
0.8248970907,0.1036725807,0.8474511945
0.8281134818,0.1031247746,0.8508173884
0.7178605991,0.3491907453,0.7380332631
0.7333967729,0.1363369995,0.7887662307
0.8417631477,0.1590847403,0.8624920923
0.8678090748,0.1486107726,0.9112211125
0.8769311852,0.124684422,0.909666382
0.4832040349,0.04451224761,0.4834425853
0.3773244769,0.03447562966,0.3773718992
0.4399325243,0.04039413819,0.440079334
0.4832040349,0.04451224761,0.4834425853
0.8734827141,0.1995368291,1.103081044
0.8803923071,0.11567679,0.912877274
0.8611420508,0.110332385,0.8912302939
0.8744650042,0.247425934,0.9168065958
0.8597362362,0.1409429163,0.8975071404
0.8371026733,0.2430305059,1.165934304
0.8009019811,0.1388372641,0.8161158589
0.8064717708,0.1028488152,0.8255780502
0.7214813203,0.2079919823,0.7303053789
0.9100232636,0.1481165366,1.327020797
0.7975730688,0.3650267294,0.838888971
0.8998364305,0.1845415431,1.102591943
0.7926118441,0.1492315796,0.8142856548
0.9020059268,0.2029368583,1.104955803
0.899032338,0.388241843,1.548012786
0.7233537887,0.1367622977,0.7611459929
0.9037584192,0.4285075159,1.13285356
0.902884755,0.1452641686,1.312894551
0.8009024102,0.1330579881,0.8153666379
0.9068669732,0.1874402994,1.11414207
0.90735518,0.1486174936,1.351968278
0.6932113972,0.1071369752,0.6979230075
0.9064699963,0.1190709348,0.9509625675
0.9146557815,0.4095015733,1.439267687
0.908215215,0.1539688085,1.305355205
0.9055763407,0.26722489,1.092264887
0.9092816584,0.1580044938,1.34419009
0.8993319086,0.2475582718,1.125919204
0.9059287661,0.1469769344,1.343239713
0.9151337638,0.1495208272,1.327250623
0.7258161015,0.07969530015,0.7450287332
0.6817131337,0.0727572772,0.6855695669
0.9055996328,0.1274344981,0.9488496852
0.9264403851,0.4186664798,1.007044375
0.7823102112,0.1193166497,0.7978216433
0.9172405671,0.4629031009,1.090737388
0.9167431894,0.1834613153,1.064049323
0.9119467296,0.1738573993,1.109900027
0.9155173438,0.1474122801,1.541627994
0.9083246446,0.1757203109,1.108815714
0.9082215079,0.1196070678,0.9539863111
0.9130293917,0.1461712949,1.323363528
0.9487997594,0.2419215757,1.113846473
0.9473492021,0.4437940338,1.066093229
0.9220590076,0.1979360021,1.113672837
0.7091062964,0.07416912787,0.7140332507
0.8932797053,0.1165605472,0.9314247023
0.937168741,0.2284602811,1.092740478
0.9264403851,0.4186664798,1.007044375
0.9246095125,0.1885198092,1.128849035
0.9264511244,0.2636358025,1.121181631
0.9508188966,0.2026338009,1.071164819
0.9367236847,0.2231947394,1.091911904
0.9386391222,0.4499789953,1.07553389
0.9483102611,0.2501027076,1.133804906
0.8910124176,0.407661524,1.102767534
0.8927989559,0.1162205425,0.9312962261
0.8919006574,0.1503843645,10.65777163
0.9568597156,0.1465086343,1.05469452
0.9497562458,0.4857819611,1.130756495
0.9565797876,0.262140755,1.157401903
0.7955024725,0.117899273,11.45638773
0.9544610256,0.2586788663,1.211348454
0.961218157,0.1531775117,1.192026685
0.9543261532,0.1617110631,1.163236023
0.6703232306,0.06719332693,0.6792925594
0.9310314729,0.195649826,1.062653778
0.9587517569,0.2743839074,1.077683024
0.9704531678,0.1666989386,1.477534557
0.9565080191,0.2988322149,1.074752858
0.9563863402,0.4564960662,1.094630983
0.9559882835,0.1527828503,1.198029029
0.9556850288,0.1548913781,1.418901609
0.9549409619,0.1593699513,1.218023551
0.9541714129,0.400249534,1.149526099
0.9534312543,0.1844350442,1.135922144
0.9524182784,0.3331774168,1.230380072
0.9093496783,0.1762541419,1.109329009
0.8242500312,0.1022641808,0.8459874281
0.9145553426,0.2752272034,1.316590822
0.7210334326,0.3450760006,0.7507394338
0.9339959255,0.1268442705,0.9992429346
0.9273083796,0.2931258854,1.092022377
0.8842536443,0.1467942593,1.367254023
0.7860020921,0.40425175,1.399505186
0.92269699,0.1482021493,1.345384276
0.7772845327,0.1093431352,1.390553347
0.9670717899,0.1445506377,1.089154851
0.9670449581,0.422465755,1.087821121
0.9655603475,0.1560273148,1.180931167
0.9666124477,0.2429379076,1.101470283
0.9697104557,0.4715264307,1.146263882
0.9628620819,0.310588824,1.082668528
0.925827126,0.1801909468,1.115848012
