LC_null_raster,LC_forest_motorways_k10,LC_barriers_k100
94.4275222974708,32.3714212514265,394.126619589311
100.713171221193,36.1872852748824,201.783855288464
71.6835946222437,6.51669042020414,71.6835946222437
71.6835946222426,9.20236264730557,172.754278689513
30.5335044286067,2.85145472009831,30.5335044286067
36.1129788596047,3.43372808354551,36.1129788596047
77.4236786742568,21.6493620183454,209.763795107906
96.479165095028,9.07229320125635,96.479165095028
101.462290787721,32.4560932206065,378.621038468604
4.82700901164245,0.438819001058405,4.82700901164245
2.00000000000117,0.181818181818288,2.00000000000117
3.82700901164245,0.347909910149314,3.82700901164245
5.823999984558,0.529454544050727,5.823999984558
100.396765843417,9.12697871303793,100.396765843417
101.143221641875,32.7285469454173,272.447044471153
89.7307117117962,8.23270243104523,89.7307117117962
100.782362942587,32.3942815983221,384.967020445323
93.0140177916525,10.8329662627556,93.0140177916525
76.0212072677434,6.91101884252213,76.0212072677434
59.9189246816818,6.28513976403573,59.9189246816818
57.9418254764545,7.8960065398845,57.9418254764545
30.0235585447808,2.72941441316189,30.0235585447808
132.578126163011,31.9886322876457,233.64881023028
59.2700901164207,5.60759552188527,210.340774184219
126.367189244486,11.4879262949534,126.367189244486
54.7539577655355,19.0240247368163,233.772822189173
123.750258220468,36.0790697649127,291.58775389169
116.957191536167,34.0154505667727,388.160713462399
33.5485495640293,6.82662629133278,33.5485495640293
126.683594622269,17.0471613268549,126.683594622269
127.983261337603,38.3059024684269,127.983261337603
56.1883570480724,28.3402810624569,156.088056145504
128.998804243406,34.9594126256688,400.20232617015
126.022708047209,45.6080325428373,225.922407144641
25.7085014350249,2.33713649409318,25.7085014350249
128.029576598995,12.1653308800434,128.029576598995
130.966867934161,30.0754213893416,252.529788981757
123.827009011699,13.3287780562954,123.827009011699
121.827009011698,12.9421070189443,121.827009011698
129.029576598995,32.6602597746514,230.100260666265
124.981921502788,34.6679183708178,124.981921502788
131.145885409912,46.70154599352,231.045584506877
138.064320754449,46.9655304947382,237.964019851414
33.6050389938239,3.05500354489308,33.6050389938239
23.710507453079,3.3537592081558,23.710507453079
128.65884032084,34.9285068145264,403.37531715851
148.080360465651,40.7714366494427,249.15104453339
50.4810270349396,5.40481272464467,50.4810270349396
134.308036046619,13.4127436575331,134.308036046619
136.087221549222,36.3975021656177,314.935758752523
137.780693750308,38.9030994889628,237.780693750308
137.510603633915,33.4093061845092,238.581287701185
131.655831293757,37.5133451998422,281.405263350972
131.763128924929,35.476847817245,410.719789922821
137.261720785229,30.0447135092883,238.3324048525
163.553018169357,62.0019943726129,264.72400313972
169.856585610656,37.4008398082208,270.927269677926
147.788870333895,46.9005997747253,247.68856943086
29.4810270349291,2.68009336681173,29.4810270349291
110.718684036763,33.8251385348692,380.264175903605
159.907369477296,53.8473688191602,259.907369477355
149.786864315844,38.6773909187049,291.246146076147
139.000000000066,14.4407469344934,139.000000000066
149.297813208719,47.4899664159054,249.197512305684
179.768633307209,53.8775025822015,279.668332404174
162.367189244502,14.7606535676822,162.367189244502
167.223774855075,15.2021613504614,167.223774855075
179.088729796882,34.9908408583589,280.159413864152
118.540180232842,10.7763800211676,118.540180232842
118.233468119539,33.7891287031575,118.233468119539
116.363666545496,34.5110653851737,238.755602622848
180.457596666901,50.0782138886803,280.357295763866
173.902843769285,34.5472353118357,273.80254286672
188.772324419106,45.6486338923948,288.772324419166
56.2321441862611,23.8648857862602,56.2321441862611
179.971369307418,35.0989194516657,279.871068404853
184.134515484943,40.4993050301572,348.806218076599
185.261720785252,34.6338977851933,286.332404852522
21.8945315407482,2.89895577150773,21.8945315407482
148.135045058266,34.8169458265099,254.994792207016
178.310515500385,39.5176604699114,349.614338329612
209.291297384191,45.0120214477636,310.361981451461
182.213888842932,35.3027848639852,282.113587940367
188.734378488947,19.4226105623103,238.734378489006
177.553018169361,35.6030720846608,290.333551939676
187.85604760397,43.4933685321882,309.418968651676
185.911702437636,56.3486707508097,285.811401534601
177.633411402919,57.4411899975894,279.389888858434
184.320873983122,60.0811890461436,284.320873983123
171.902026039703,39.3872605351355,339.06077372045
132.683594622273,12.2876928779277,132.683594622273
70.2279637372609,31.3677294606751,170.127662834226
135.012837936546,29.9951867489347,239.59647691473
31.2700901164105,2.84273546512823,31.2700901164105
