CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.9051732905,0.18837843,0.9183998657,0.9609115328
0.909561824,0.1551903847,0.969383767,1.321878429
0.8994737025,0.1449683539,0.9532823237,1.310930587
0.9068881093,0.1488323522,0.9754981405,1.359644923
0.9151093298,0.1214120605,0.9262951946,0.9639512107
0.7254739773,0.07932148583,0.7331297537,0.7464424432
0.6743696575,0.06847601146,0.6773298373,0.6829609623
0.905524937,0.1868481978,0.9374742303,1.122845834
0.9262570555,0.2687239165,0.9667515311,1.108032593
0.7827630195,0.1182971947,0.7867090417,0.7979365328
0.9171179277,0.4561141473,0.946225342,1.029761446
0.9155493605,0.1741848501,0.9430363942,1.111220408
0.9125122892,0.1462422242,0.9729441489,1.335890833
0.9158060186,0.1523013281,0.9766576277,1.317463358
0.9092938002,0.3883912446,0.9259002182,0.9799210502
0.9080058586,0.1522802031,0.9627302202,1.302739645
0.9132194983,0.1212815742,0.9240584536,0.9607120781
0.947033263,0.425326147,0.9693372449,1.083449365
0.9464902638,0.1715797632,0.9777177382,1.14866298
0.9225315716,0.1248875503,0.9347666634,0.9761099668
0.7073944931,0.07989996388,0.7107230141,0.7177802702
0.8928871278,0.2088622408,0.9026241231,0.934267787
0.9363834733,0.2602051671,0.9544052779,1.017124545
0.9261360222,0.1320350438,0.9390717887,0.9835944198
0.923497025,0.453494109,0.9516870252,1.11903661
0.9248808888,0.4460174747,0.952583569,1.118498621
0.9497363809,0.169216163,1.014986706,1.288343775
0.9360246412,0.1274295466,0.951782789,1.003338811
0.9387675949,0.1307510484,0.9551056471,1.01011022
0.9496932219,0.1371773703,0.9754750205,1.045629303
0.8912796266,0.1219639159,0.8998958652,0.9284317785
0.8921892922,0.1164905887,0.9008831531,0.9298667837
0.8915834733,0.1445925224,0.9483344193,1.314718476
0.956351545,0.2059438053,0.9741756857,1.075900266
0.9484090678,0.1615201901,1.009995072,1.404210039
0.958128717,0.2008921596,0.9793409239,1.087517983
0.7963233168,0.1399967427,0.8024092954,0.8180826948
0.9532748869,0.1523548807,0.993882942,1.199675104
0.9616930798,0.4478798616,1.144055214,1.716443888
0.9546041022,0.1830670475,0.9798305456,1.135846068
0.6715600338,0.08435860595,0.6730978651,0.6764581462
0.9304296066,0.2126736806,0.9449886076,0.9953759141
0.9602453638,0.2041556662,0.9827710608,1.09439327
0.9706069009,0.245006565,1.003066068,1.143175249
0.9561239909,0.1579081569,1.017457443,1.409371851
0.9556150839,0.1586289515,0.9884330939,1.166121051
0.9564750681,0.1607792612,1.018586273,1.411313278
0.9556856669,0.1585630646,0.998891426,1.216464579
0.9566821234,0.2003360885,0.9786783606,1.088181566
0.9541837109,0.4330345361,0.9718452406,1.073661181
0.9545478457,0.4419516882,0.9721953877,1.074589863
0.9528821374,0.22053473,0.9718164342,1.076810326
0.9096396392,0.1933217815,0.9375733,1.107622949
0.8238241201,0.1126070109,0.8281428354,0.8410053549
0.914737699,0.2736613371,1.015886152,1.26074904
0.7177510765,0.0784238311,0.7290105263,0.7475699561
0.9338402605,0.1524968684,0.9940498378,1.324054722
0.9266820032,0.130415402,0.9409698263,0.9900485047
0.88526671,0.1443495589,0.9454941588,1.319799315
0.7886261924,0.1002517918,0.7924440974,0.8035543014
0.9223594362,0.1561491343,0.9347805015,0.9777346784
0.7797381572,0.1186762247,0.7836136638,0.7945654261
0.9657109985,0.4779409782,0.9902429006,1.142186714
0.9668348503,0.1422003776,0.9969452741,1.09125266
0.9665061018,0.3911983517,1.041373629,1.422043307
0.9665106667,0.1557407841,1.148745148,1.611862729
0.9659217465,0.157464362,1.005289417,1.216598114
0.9628620814,0.310588826,0.9806951893,1.082668537
0.9271749559,0.4460030549,0.950990694,1.025234383
0.9693063342,0.1635770121,1.013278862,1.239536143
0.7974706346,0.1316037837,0.8008782591,0.8100981631
0.9777700143,0.2630161333,1.003273995,1.155970652
0.8025891444,0.4015389747,0.8751256588,1.164854073
0.9770808202,0.1821641521,1.031227248,1.356874332
0.977991191,0.1581095553,1.175852753,1.704517859
0.9783515317,0.1969487837,1.052706959,1.425986151
0.8181643124,0.1239053166,0.822807416,0.8355666706
0.9656398584,0.2488986573,0.9835685562,1.085550229
0.7479870326,0.08189014481,0.7499504889,0.7551431129
0.8124951891,0.317874657,0.935239023,1.433274503
0.9547801569,0.1354362466,0.9835187578,1.063277152
0.8094457643,0.3574669246,0.8755102961,1.144878919
0.9447577397,0.465704853,0.9702341136,1.11590474
0.9564270814,0.4464510686,1.003466788,1.109924369
0.9774274159,0.1912258057,1.00202969,1.1527128
0.9771078856,0.2799307377,1.010795054,1.177877102
0.9746295393,0.2008768246,0.9943933212,1.100722215
0.9805353743,0.1547894562,1.158446954,1.478619471
0.9483162417,0.1801196084,0.9736121449,1.130585743
0.964947144,0.1414181965,1.010675451,1.114815762
0.9306234853,0.2091242456,0.9685046369,1.145959872
0.9291035588,0.1491879634,0.9805833773,1.213488771
0.9385505717,0.1518594397,0.9788078257,1.178011038
0.7073963549,0.08303950294,0.7087378973,0.7120245743
0.9403917039,0.1493739056,0.9863798255,1.205756706
0.9410439329,0.1292258993,0.9588587893,1.014608793
0.9529487195,0.4230767212,0.9794259088,1.137552313
0.7634332384,0.101524234,0.9290654592,1.04057335
0.960031728,0.2669597256,1.019199927,1.231120344
0.9356124591,0.1510907309,1.007873824,1.271697692
0.6906292389,0.07738740339,0.6918428831,0.6950510241
0.9555156236,0.183521235,0.979933557,1.101438331
0.8921620891,0.4244291516,0.904335182,0.9413924738
0.9634927495,0.4210620694,1.047376189,1.425360636
0.912214398,0.4400508598,0.9375311886,1.006316828
0.8673148488,0.1460687776,0.9565511245,1.377206283
0.9716659284,0.1803683742,0.9983331413,1.154986338
0.9256053745,0.1542005927,0.9939024836,1.386446318
0.9167285628,0.1307996562,0.9303620993,0.9768887591
0.9395413803,0.2451384029,0.9671817327,1.121817521
0.9393745967,0.1556330699,0.992283765,1.312536595
0.9429991562,0.1875161209,0.9614498227,1.06736144
0.9768296231,0.1657291312,1.008497512,1.185471208
0.9215107603,0.181338244,0.9530933397,1.127488438
0.9203114841,0.3763060972,0.9423072943,1.006794765
0.9197478431,0.3988365485,0.9476844239,1.117684659
0.9389930143,0.1701956825,0.9687053964,1.135679053
0.9532748869,0.1523548807,0.993882942,1.199675104
0.9515011877,0.1552726125,1.032383416,1.456808342
0.8194413901,0.1561624336,0.903281196,1.229150749
0.9450399092,0.177734893,0.9739626427,1.138693052
0.8651942391,0.4387724031,1.029827042,1.310806157
0.9538910554,0.2653312491,0.9726964418,1.077484992
0.9526941509,0.1974887687,0.9709682699,1.074377974
0.9281638259,0.1497423954,0.9798407717,1.212498413
0.9187077311,0.2004541179,0.945803821,1.111749025
0.9528134468,0.163010782,0.985496885,1.162192384
0.9550225299,0.1542609925,1.027500679,1.443953048
0.9555562681,0.135855928,0.9854139034,1.067338051
0.6679567941,0.06679974778,0.6708662697,0.6764637743
0.9736543265,0.2118563287,0.9905824626,1.08770189
0.9009793281,0.1494058052,0.9674106135,1.360312107
0.8635956179,0.2056438857,0.8745033208,0.9053816627
0.9515050576,0.1521462953,0.9931687666,1.201401636
0.7594308805,0.3954640925,0.772872735,0.7967041134
0.875214299,0.2011588464,0.9297549354,1.034753459
0.8763860696,0.2031248324,0.9105375626,1.104648789
0.9663796246,0.4666153437,0.9833035235,1.081702531
0.8577422203,0.1089100111,0.8637795181,0.8827343589
0.9831335415,0.2689506785,1.037132708,1.241570674
0.9656224878,0.1877377522,0.9909673991,1.14579495
0.9732446802,0.228215294,1.196152916,1.74188132
0.974156925,0.2002143093,0.9912883274,1.088705517
0.8589324101,0.1065766993,0.8652857462,0.8855963217
0.9677002169,0.2230354723,0.9931605514,1.146864121
0.9754475326,0.4543925634,0.9924866947,1.091410378
0.9702457074,0.4434155937,0.9881192779,1.089711023
0.9750411326,0.2173215045,0.9918016266,1.089618626
0.9354208248,0.1487635191,0.984632272,1.212137694
0.9890847785,0.2835840532,1.006291275,1.105324946
0.8586953168,0.1064672729,0.8649594577,0.8849462278
0.8592173903,0.1128055958,0.8653714501,0.8845920285
0.859887701,0.3431657509,0.8676343357,0.892370166
0.8599781166,0.1068668378,0.8662624574,0.8863169453
0.85778903,0.4371735629,0.8947274709,1.092455914
0.9077589543,0.1461377173,0.9655973455,1.329310279
0.9324102189,0.4221230605,0.9605094116,1.125738992
0.8702240783,0.428297234,0.8905765754,0.9383322393
0.93380477,0.1485017233,0.9861027318,1.220597214
0.9678664211,0.1610536102,1.010963938,1.234960197
0.8978353686,0.1184397684,0.9068596591,0.9372203231
0.973943109,0.2455475521,1.053406593,1.238338885
0.9647785217,0.1978270859,0.9895286895,1.142529439
0.9583927675,0.4403579271,0.9758320551,1.076402004
0.9821338035,0.201320649,1.000290354,1.098912431
0.9733627126,0.1556482693,1.131916805,1.710195499
0.894619047,0.4340624093,0.9268098285,1.111660127
0.8761063787,0.1443859317,0.9457991989,1.338735986
0.8196826852,0.373085305,0.8272333434,0.8474944113
0.8977599283,0.1454724616,0.9544358608,1.319061214
0.8991932343,0.3141409218,0.9290802675,1.097173051
0.8986505686,0.441507798,0.9584739032,1.135183553
0.8951820947,0.1173823752,0.9045349587,0.935732452
0.8274942495,0.1222149296,0.8323792752,0.8460355439
0.6689428231,0.2952498957,0.6700698422,0.6728143161
0.8237938872,0.1739393612,0.8782111621,1.121389673
0.9733905715,0.1558287543,1.035606689,1.305636873
0.9061460879,0.1518764029,0.9637127617,1.308300217
0.9052023846,0.4036774906,0.9336699014,1.105158656
0.9060464254,0.4655347851,0.9921515066,1.232207663
0.9074140573,0.1269062637,0.9195601584,0.9605915502
0.9680249358,0.1550796077,1.003182117,1.195018288
0.8360655266,0.1222311137,0.84368248,0.8665648539
0.8153538202,0.09695525221,0.8197321426,0.8329694781
0.8205151067,0.1269423852,0.8254080603,0.8388778556
0.9834066369,0.2282353602,0.9999031519,1.095824659
0.8837116861,0.1465698607,0.9520159006,1.345134282
0.9984546475,0.2197996115,1.015305832,1.109063435
0.9896587665,0.5251911267,1.0375818,1.246676715
0.7579573375,0.131251541,0.761258068,0.7701530764
0.8419180813,0.2109751141,0.8580511801,0.8974352953
0.8465140552,0.1650624716,0.8957559994,1.15689185
0.8496274094,0.1474954479,0.9241409618,1.25704851
0.985004963,0.4310107256,1.053075192,1.24670373
0.8479831198,0.1440865814,0.8540261988,0.8715149312
0.9833553258,0.2218374825,1.008613154,1.160071969
0.9852381781,0.2025184173,1.012817191,1.17214805
0.9871084222,0.1938931702,1.005394745,1.103322134
0.9875862299,0.2603183464,1.00450439,1.099690542
0.9950599364,0.5072411909,1.019129477,1.166640918
0.9885425435,0.1772020794,1.072532961,1.447717551
0.9930118735,0.2616865908,1.025457215,1.209434216
0.9881631313,0.3568986798,1.018309273,1.189488035
0.9936614209,0.2229824816,1.012812577,1.118655224
1.003842539,0.2837240135,1.020451683,1.113497648
0.9922990172,0.1660625446,1.060375166,1.418785304
