CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.8631422252,0.1872577037,0.8987657346,1.094708678
0.8707465551,0.4013711947,0.9155071833,1.149436728
0.8267103953,0.1086026893,0.8329564601,0.8518002808
0.8257259598,0.3918852225,0.8332334499,0.8536285434
0.7156740212,0.07527711544,0.7171223014,0.720997991
0.7295765581,0.1337005144,0.7329294096,0.7408657392
0.8416414345,0.1343387148,0.8472494356,0.8633191565
0.8658887684,0.1937503509,0.8737613045,0.8969567263
0.8778498313,0.1153440834,0.8862488339,0.9137790208
0.4583674336,0.0424304395,0.4584179911,0.4585364708
0.364643046,0.03326724498,0.3646552587,0.3646838622
0.4399325242,0.04039414617,0.4399773922,0.4400793307
0.4933079911,0.04553714423,0.4934192602,0.493661408
0.8733631648,0.3905775797,0.9073846456,1.100130321
0.8812076241,0.1570462198,0.9882434491,1.435521108
0.8601203088,0.1481215948,0.8678666427,0.8901805037
0.8737051123,0.112057572,0.8814922752,0.906912085
0.8585869011,0.1487756865,0.9169520206,1.19380477
0.8373533929,0.1023829106,0.8429739631,0.8604901873
0.8015775519,0.2302000083,0.886704303,1.203388545
0.8049142947,0.1366502421,0.8093675208,0.8213642784
0.7159349123,0.07891025052,0.720544788,0.7296289485
0.9097311243,0.225577486,0.9420531036,1.11199076
0.8011651913,0.1047005156,0.8058519984,0.8195661733
0.9003210791,0.146205507,0.9585399829,1.327773671
0.791392614,0.1528034501,0.7956454689,0.8069024754
0.9021496787,0.2560531911,1.896686883,10.35689141
0.8989185044,0.1551144913,0.9738932083,1.345205031
0.7248154003,0.3503349854,0.7384654868,0.7595479374
0.9031090707,0.4615598804,0.9677658816,1.186886595
0.9036144552,0.1731923231,0.9158271504,0.955469191
0.8004602032,0.1323536915,0.8043031746,0.8146267415
0.9072511906,0.1235686116,0.9185678826,0.9567227047
0.9070037263,0.1472776337,0.9631587177,1.326865032
0.6908647877,0.2309984456,0.6955482757,0.7040378793
0.9066321879,0.4073303676,0.9917047199,1.426317532
0.9151539285,0.1220663376,0.9262345606,0.9637541903
0.9084471274,0.2602332477,0.9383815486,1.103139541
0.9060622397,0.4686475994,0.9440515537,1.110674468
0.9090391469,0.1767974196,0.9585214901,1.16932017
0.9002071202,0.1179190024,0.9099259245,0.9424610274
0.906120705,0.1468495317,0.9613677775,1.323196198
0.9151619107,0.1813846154,0.9287905101,0.9734739289
0.7258161014,0.07969534138,0.7326727869,0.7450287283
0.6801373425,0.07561846032,0.6810663785,0.6833274968
0.9054676912,0.2232442703,0.9397204505,1.115261274
0.925507953,0.2405099463,0.9405741978,0.99025581
0.7827548655,0.2996100284,0.7856377249,0.7933359723
0.9170909681,0.1473418249,0.9712533995,1.325404469
0.9166590685,0.2802721669,1.17188001,1.485747284
0.9130221193,0.1221147627,0.9237667858,0.960292128
0.9159646949,0.1811715558,0.9299927475,0.975780748
0.9087153397,0.1781092697,0.9368079801,1.107616422
