CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.7294189383,0.3612520333,0.7454391931,0.7694786413
0.6743957071,0.1603922028,0.6755113165,0.6782062797
0.905328863,0.173632509,1.008963498,1.417954488
0.9250447001,0.2006658544,0.9517241829,1.115349231
0.7818465773,0.4380558912,0.8556847991,1.159125706
0.9159703284,0.1747386293,0.9434017352,1.111323055
0.9166770756,0.1867887591,0.9418480853,1.067998554
0.91259269,0.1900633374,0.9379764969,1.0674391
0.9168548116,0.1836833039,0.9401385596,1.06339585
0.9093851256,0.2271412468,0.9423375954,1.113748449
0.9077402913,0.2737614538,0.9358264897,1.106462436
0.9126095086,0.2253483977,0.940273594,1.108554668
0.9463200667,0.1704569157,0.9777499542,1.149286706
0.9457970186,0.1682469507,0.9757221687,1.142910464
0.9229245308,0.1234191822,0.9356098149,0.9778592649
0.7102386682,0.07707516487,0.7115437138,0.7148146336
0.8928396447,0.1167609655,0.9014449397,0.930197895
0.9368625175,0.2262581797,0.9634884462,1.091569969
0.9248665473,0.1859390659,0.9514854568,1.115178594
0.9241528946,0.3839362591,0.9516601031,1.117244143
0.9247537942,0.2202423894,1.072741307,1.225258393
0.9494677295,0.1797557706,0.9746589293,1.13108081
0.9355332629,0.1493608191,0.9961003419,1.244621684
0.939645381,0.2228607223,0.9639216597,1.097985866
0.9498435461,0.143030567,0.9691359988,1.036191459
0.8926615645,0.3940681017,0.9541070686,1.32180226
0.8926463098,0.3329120907,0.9302649157,1.118014794
0.8917443535,0.1163645517,0.9007692179,0.9307906231
0.9562663572,0.3747717654,1.096673529,1.576045173
0.9488108914,0.1878579025,0.9752319271,1.1362454
0.9588552914,0.2763662634,0.9839887351,1.104560877
0.795963747,0.297905522,0.8781083825,1.337331674
0.9548801266,0.2228343036,0.9746524451,1.080759955
0.9617469412,0.1544988059,1.030113025,1.43982255
0.9549025889,0.1378397476,0.976498302,1.048843631
0.6740972236,0.11212461,0.6759475947,0.6798021852
0.9303056116,0.1278600036,0.9442677706,0.9904048168
0.9580435831,0.1558054986,0.9985556765,1.207646657
0.9688688589,0.1829327556,0.9955307296,1.152373556
0.9553388556,0.1518635555,0.9924084849,1.186840608
0.9566612883,0.2568823748,1.025845598,1.24699231
0.956016717,0.1520557377,0.9941703457,1.192904377
0.9554630607,0.1523843765,0.9914879767,1.181838152
0.9546930432,0.183451009,0.980415579,1.138169824
0.9555927926,0.214186813,0.9762894214,1.083615811
0.9540031371,0.2296041062,0.9720744599,1.07477814
0.952628143,0.1850490714,0.9768683786,1.097398056
0.9098532343,0.1203091411,0.9202652424,0.9554607474
0.8242704907,0.1949270159,0.8988505091,0.9880128256
0.9149383147,0.3814493978,0.9473531957,1.115986111
0.7160691449,0.07681697986,0.7227969516,0.7345759203
0.9341593524,0.2257666094,0.9588418157,1.096519905
0.9262269179,0.1539416324,0.9957470375,1.389635869
0.8848780823,0.1476509567,0.9588904775,1.360792749
0.786091915,0.3483626127,0.8619671582,1.247922565
0.922515792,0.1509507481,0.9752181454,1.301843006
0.7822151198,0.2990340471,0.7875348982,0.8014947919
0.96760812,0.2389406142,0.9865406735,1.089738514
0.9656272148,0.1864423192,0.9937581268,1.155379912
0.9680731396,0.4990576553,0.9952178942,1.152122417
0.9658845713,0.3531171283,0.9904802748,1.142510111
0.9689487266,0.4520901543,0.9955082426,1.145259459
0.9640559558,0.1968875922,0.9854371442,1.094753772
0.9261900777,0.1541717999,0.9871676235,1.218709878
0.9698164705,0.1492536211,1.001394922,1.102391706
0.797797714,0.09655744064,0.8010905135,0.8103901238
0.9816027175,0.2728018922,1.008925916,1.169433401
0.8031492027,0.1401965101,0.8066647318,0.8163726246
0.9768152549,0.4202788504,1.020000237,1.210073658
0.977329196,0.1942297582,1.005665867,1.16794172
0.9818169672,0.2764471841,1.013007365,1.178715533
0.8170647239,0.369460485,0.8235591788,0.8411270002
0.9667639173,0.370841436,0.9895596703,1.103837377
0.7464329056,0.09887396394,0.7485774329,0.7540027013
0.8139098859,0.4004018787,0.8759082224,1.158792413
0.9559262103,0.400964798,0.9748210147,1.079503788
0.8098941132,0.1337955485,0.8137830465,0.8244736789
0.9441104582,0.1307296053,0.9636418043,1.023119939
0.9573021815,0.2194333085,0.976514968,1.081562687
0.977576944,0.1566703837,1.026583745,1.272596714
0.9742128186,0.1616556692,1.012786113,1.222681568
0.9708411272,0.1813826888,1.019771364,1.257242308
0.9793125595,0.491435958,1.003472763,1.152852362
0.9481397165,0.3979595726,0.9737530421,1.130705137
0.964191217,0.1919957238,0.9899475429,1.146345973
0.9320010888,0.155673665,0.9908489563,1.371650194
0.9300116364,0.1996215964,0.9498906872,1.062146925
0.9392531233,0.1531357353,1.004040416,1.399754173
0.7108518296,0.0892378968,0.7124864759,0.7165007568
0.9412893296,0.1740879075,0.9610450666,1.029897038
0.9399615337,0.4494404051,0.9664181916,1.126635449
0.9542844016,0.1400299611,0.9751895021,1.046814715
0.7612113595,0.3409584239,0.7673881603,0.7816590024
0.9592387601,0.412888753,0.9866592857,1.149195989
0.9352252838,0.2013880453,0.963736151,1.133603166
0.6908284793,0.07108333565,0.6919137585,0.6947569476
0.9548074081,0.1723277223,0.9865269012,1.160064299
0.891508846,0.1883966876,0.921585817,1.099436808
0.9658509838,0.2235565178,0.9841934156,1.087068487
0.9127021025,0.4738945616,1.978717808,10.65914259
0.8673285624,0.4415916718,0.9141297132,1.128325505
0.9711418408,0.4408740199,0.9954942419,1.146304203
0.9254753392,0.16310335,0.9861200643,1.371479339
0.9169900229,0.1834961023,0.9402563537,1.063395051
0.9388857277,0.2114564942,0.967153693,1.135678036
0.9384241023,0.1492688199,0.9889617577,1.218816047
0.9433140806,0.1743839155,0.9639631808,1.035868821
0.9789310563,0.2925856927,1.010049219,1.178384645
0.9224243893,0.26637203,0.9669072671,1.114562753
0.9199192062,0.1891764427,0.9473043335,1.115041285
0.9206849078,0.1239126067,0.9326137822,0.9729063336
0.9397748829,0.153394164,0.9779983805,1.169961038
0.9538996135,0.1856673038,0.9804960363,1.108480934
0.950332424,0.1531716679,0.9860568935,1.173654222
0.8198631046,0.4166414199,0.8665844647,1.141260321
0.9477275548,0.2132510019,0.9715426192,1.082950637
0.8653654078,0.1459474883,0.9831073926,1.298351999
0.9535803766,0.4210648238,0.9718284351,1.075679195
0.9521164101,0.152007534,0.9931532019,1.199838977
0.9289411503,0.1501405386,0.9439876235,0.9960201498
0.9184032146,0.4133839692,0.9456644127,1.111820868
0.9558831774,0.2889106512,0.9806769621,1.099850698
0.9562748897,0.2410112652,0.9747313104,1.07862424
0.9556877608,0.1616256536,1.012930979,1.268567545
0.6679398313,0.0705626115,0.6687411181,0.6707552376
0.9740277748,0.2010569416,0.9916423324,1.090201918
0.9017227478,0.2346888581,0.9307204228,1.091023736
0.8649882447,0.3786333174,0.8765666218,0.9120098846
0.9515042451,0.1663385471,1.008068671,1.267126842
0.7549918232,0.1137753686,0.7588015497,0.7682165314
0.8754319164,0.1447542899,0.9453556031,1.339671347
0.8776291422,0.1127172769,0.8849979903,0.908962539
0.9654336529,0.156382196,1.003529959,1.208661563
0.8583483825,0.4232260572,0.9319004029,1.241410506
0.984873586,0.2057679842,1.004697118,1.112207518
0.9661541756,0.18761901,0.9917225044,1.11517382
0.9737223059,0.165863514,1.042261437,1.480534435
0.97243003,0.1795949068,0.9998808483,1.159024753
0.8577422205,0.1089100437,0.863779518,0.8827343589
0.9685583425,0.1551993106,1.003492834,1.194456611
0.9723943808,0.1797972946,0.9992585442,1.156480158
0.9714730022,0.2013244025,0.9933446244,1.105629887
0.9747034085,0.4499873639,0.991472464,1.088246767
0.9360061735,0.1666587595,0.9549610913,1.020323346
0.9861522955,0.2932146466,2.237239334,12.70803697
0.8601865311,0.126400716,0.8675784373,0.8912654943
0.8581145035,0.185196073,0.8685049817,0.8975954239
0.8589324101,0.106576774,0.8652857456,0.8855963217
0.8601220251,0.1438177794,0.8684149973,0.8947432391
0.8591584306,0.108442174,0.8660674275,0.8882198444
0.9075632288,0.4250739721,0.9411499193,1.12505126
0.9328777278,0.1609541194,0.9715444728,1.155228739
0.8705709729,0.1128188543,0.8774808932,0.8995561816
0.9331526979,0.1514734545,1.050278793,1.355032383
0.9685451884,0.1552667685,1.15974932,1.642133187
0.8976193587,0.2265400297,0.9278769547,1.097654934
0.9735048182,0.2052783741,0.9978053575,1.148240601
0.9646440369,0.1539838815,0.9998312597,1.190051212
0.958136341,0.4641075402,1.955075955,10.42422808
0.9811187103,0.1701435193,1.012673006,1.190099673
0.9723093968,0.2112179578,1.001562712,1.167259794
0.8965690947,0.145576452,0.9089769885,0.949949776
0.8755410763,0.1327902932,0.8834808003,0.9083159776
0.8210036888,0.121375353,0.8255613055,0.8381861329
0.8974802472,0.4441953936,0.9762714624,1.167062926
0.8988183714,0.1451526047,0.953175869,1.313294656
0.8972771659,0.2161504155,0.9277916331,1.106583515
0.8942970759,0.4007641291,0.9469518803,1.153961241
0.8277302027,0.09896374341,0.8325028657,0.8471228966
0.6679594728,0.08732680654,0.6693656466,0.6724746591
0.8252492614,0.1527702455,0.8919235524,1.195235984
0.9737644627,0.2114891506,1.066485184,1.463752191
0.9061501532,0.4486187412,0.9533095032,1.043921802
0.905418299,0.1921247853,0.9375940009,1.123727048
0.9060287408,0.1467696937,0.9667241835,1.339916269
0.9073581836,0.191858129,0.93685942,1.1134316
0.9674810489,0.4396355468,0.992183341,1.144183793
0.8350945692,0.10380307,0.8409173986,0.8589788354
0.8141250009,0.3926044857,0.8231849884,0.8461369331
0.8203108665,0.09716306184,0.8246889454,0.8379288219
0.981516731,0.2630905648,1.968395201,10.13392171
0.8834785754,0.1446349031,0.9478087993,1.327957771
0.9973496545,0.2206051618,1.034556929,1.234675455
0.9889795877,0.2066916446,1.008500664,1.115334399
0.7558860809,0.08255161939,0.7580396044,0.763877611
0.8413700245,0.3214827676,0.8897052704,1.146542059
0.8460549472,0.4010801709,0.8968103594,1.180762595
0.849469312,0.2346211864,0.870413685,0.9219071155
0.9864688269,0.2280408984,1.002946395,1.098754369
0.8484964582,0.1597125782,0.8541617552,0.8710634633
0.9830636969,0.2052797487,1.010059296,1.167234116
0.987838962,0.2269289226,1.004367897,1.100517949
0.9867602732,0.1974605455,1.006043337,1.106106086
0.985832823,0.2844589835,1.0375422,1.283980678
0.9951087942,0.3241426003,1.019166737,1.166847234
0.9874702545,0.422796283,1.016796603,1.183787143
0.9932927342,0.212786972,1.164469657,1.831033392
0.9895750705,0.1533928239,1.037822693,1.302696268
0.9937430008,0.2241165652,1.016064569,1.133787556
1.00077978,0.5011744688,1.024861266,1.171925686
0.9938513157,0.1954852268,1.011317111,1.106504935
