CS_null_raster,CS_forest_motorways_k10,CS_barriers_k10,CS_barriers_k100
0.9546911033,0.1688592293,1.002961992,1.242329976
0.6741141407,0.06895144883,0.6773999011,0.6836274535
0.9304768939,0.1869471973,0.9583300013,1.126857278
0.9593510839,0.4617050854,0.9769514466,1.078695088
0.9699103819,0.1599333929,1.002262273,1.180846363
0.9552020904,0.1517647801,0.9930142442,1.190205641
0.9581206597,0.1989058174,0.9798312669,1.088959884
0.9553057597,0.4648639656,0.9809320467,1.136751487
0.9559492217,0.2025240062,0.9752686813,1.080901523
0.9565260667,0.4864549451,0.9821810474,1.1294762
0.953623651,0.2662442191,1.001741947,1.240209232
0.9543312087,0.4092178643,0.9721848941,1.074351176
0.9529876126,0.1631618501,1.975224587,10.60538085
0.9100001595,0.1472941963,0.9633896233,1.320088468
0.8248703695,0.1547554707,0.9079610921,1.238193639
0.914815766,0.1601156523,1.0161867,1.441368283
0.7181703961,0.08526237413,0.7197167446,0.7235331738
0.9324032111,0.1740023885,0.9629766034,1.132477685
0.9263642357,0.1564525654,0.9397735077,0.9861857981
0.8845086327,0.4101618972,0.8977155466,0.9395926128
0.7874245293,0.4059076221,1.040974572,1.455097986
0.9227712581,0.1609563862,0.9827820025,1.367732131
0.7797337472,0.4437547779,0.8572336038,1.159890515
0.9678452328,0.1992170924,0.985224216,1.084091804
0.9670404022,0.1834156817,0.989040514,1.101845558
0.9653531142,0.1543377714,0.9998857507,1.187303942
0.965918656,0.1911243592,0.990595766,1.143199931
0.9666561914,0.1888043476,0.9924096616,1.116251931
0.9632875763,0.5036459307,0.9913220397,1.150650107
0.9263875499,0.1243307788,0.9397065874,0.9837780579
0.9682719772,0.1663724941,0.9993718218,1.172155425
0.7962805476,0.1451348521,1.933685781,11.17349339
0.9794614966,0.1963868045,0.9973209072,1.0956749
0.8025280769,0.1344752679,0.8246327414,0.8677128867
0.9771624365,0.2294297293,1.01624378,1.143028275
0.9781590269,0.1929094779,1.002909283,1.153899989
0.9790734666,0.3691560809,1.040132299,1.371930279
0.8169916003,0.4055843993,0.829542587,0.8595920743
0.9642836041,0.1864474635,0.9858521775,1.097792083
0.7481253524,0.136826143,0.8194078983,0.8882665926
0.8140665815,0.3784905413,0.8795651448,1.166034469
0.9559150299,0.2344193407,0.98062094,1.099361266
0.8102336335,0.09622818123,0.8140370522,0.8252034465
0.9443558473,0.1881777026,0.9626028734,1.067795421
0.957885907,0.2124629903,0.9781027864,1.084643384
0.9778139111,0.1788914858,1.043326193,1.288598028
0.9776274774,0.2083515953,1.000659292,1.117817755
0.9717405527,0.157766293,1.049205873,1.506287104
0.9794335154,0.1642627897,1.011413587,1.19072285
0.949533499,0.4379824842,0.9741195256,1.049718789
0.9647245323,0.4638969475,0.9921344374,1.153653653
0.9310480925,0.2678309268,0.9612992204,1.136845334
0.9299876267,0.1972389091,0.9513390362,1.065685777
0.9392149294,0.1290272717,0.9563497642,1.009922281
0.7097387777,0.3351544669,0.7148185244,0.7242526968
0.940128223,0.1501139421,0.9823102431,1.190319365
0.9412014046,0.219729561,0.9596614352,1.066125887
0.9549665548,0.2685493302,0.9863054547,1.160637965
0.7613534407,0.3216956655,0.7691889382,0.7861857274
0.9603326716,0.2798947835,0.9777239745,1.07880287
0.9347837935,0.1984033438,0.9619871471,1.127693545
0.6866067352,0.07132185827,0.6899662387,0.6963555876
0.9558287556,0.2574892932,0.9811994237,1.070173538
0.8921657536,0.462461873,1.043613679,1.632531767
0.964142842,0.1564188299,1.061234969,1.485730878
0.9119261988,0.1859494295,0.9374365939,1.06716425
0.8672622749,0.1453637906,1.983492395,11.36386201
0.9734615298,0.2176351938,0.9902798398,1.088433308
0.9247537944,0.2202423842,1.072741309,1.225258284
0.9159786047,0.2734772881,1.006474174,1.237991007
0.9375961421,0.17091565,0.9676595342,1.135448229
0.9396817555,0.1952804298,0.9583057814,1.065435445
0.9424626731,0.4495147263,0.9682609798,1.090009448
0.9773037716,0.2610427818,1.001723454,1.15192531
0.921643485,0.3515354064,0.9375812396,0.9885802541
0.920630101,0.2564818429,0.9730048794,1.130723129
0.9211028411,0.1232823398,0.9331885972,0.9737200724
0.9414523294,0.228987704,0.9656166932,1.098548411
0.9534168526,0.1541455415,1.033840945,1.462717178
0.950532739,0.2496255065,0.9760089712,1.132266106
0.8197153409,0.170068787,0.8757184453,1.125469379
0.9468461554,0.1902689321,0.9648392022,1.06897052
0.8652370779,0.1919846044,0.8783256191,0.914114055
0.9528507279,0.1467596398,0.973176834,1.04427903
0.9526156624,0.3832750334,0.9732850064,1.046376441
0.9294801162,0.1990382429,0.9500523431,1.06344742
0.9200478345,0.1478945325,0.976239048,1.333062234
0.9539830553,0.1366967344,0.9848337882,1.066024049
0.9547818593,0.1558898833,0.996988368,1.208524163
0.9557874587,0.1385375799,0.9912619508,1.079947866
0.6689358878,0.07239400221,0.6715331908,0.6765020233
0.9727802888,0.2042145019,0.9972489932,1.148245116
0.9023411782,0.2370566651,0.9322902931,1.092865022
0.8655531322,0.377028444,0.8806520325,0.924512144
0.9539479796,0.2154130599,0.9780339961,1.092250377
0.7573923105,0.2889660416,0.7600382069,0.7674861854
0.8759238083,0.1194654637,0.8845011492,0.9125182705
0.8766356757,0.4063806176,0.909887311,1.099596646
0.9662932268,0.1977283957,0.9836859161,1.082818783
0.8581285854,0.1360223555,0.8669328306,0.8945414631
0.9815469386,0.1566733578,1.028961399,1.271636756
0.9663207515,0.1985511187,0.9951491868,1.097755331
0.9742878884,0.1613957836,1.023432139,1.265269534
0.9741387463,0.1838140623,0.9957939991,1.105796881
0.8593166664,0.1507714831,1.988510849,11.38644514
0.9704463881,0.4260297416,0.9882233295,1.089565043
0.9725924035,0.1624712787,1.004124142,1.179491185
0.9674421709,0.1553000156,1.001366659,1.186696081
0.9767887907,0.3101809989,1.010069729,1.149817991
0.9353071737,0.1968036433,0.9636609432,1.133035342
0.9858841969,0.1783031934,1.027373211,1.239984835
0.8599706212,0.1099458093,0.8661474809,0.8855776486
0.8586561787,0.1474072429,1.130034248,1.624400465
0.8583091332,0.1752097707,0.8954751724,1.097031921
0.8591887384,0.146444317,2.019946183,11.76533167
0.8597705157,0.1324087735,0.868394892,0.8956286633
0.9082477005,0.1607713243,0.9888230119,1.372136041
0.9335890785,0.1594443145,0.9879515767,1.312358553
0.8694945542,0.1118049994,0.8763056949,0.8980736794
0.9347213432,0.2455473125,0.9604471064,1.041043524
0.968253752,0.1840308116,0.9897942555,1.100944406
0.8976611431,0.1533218443,0.965976785,1.332752669
0.9742225405,0.3917127485,1.000227641,1.155679844
0.965655823,0.1580572067,1.05302386,1.522371242
0.9563614909,0.2331787702,0.9831141235,1.141434521
0.9852505575,0.2964451554,1.01249538,1.142884664
0.9761937779,0.2002351887,0.9976751231,1.109568048
0.8953174252,0.1786067804,0.9248570951,1.101433522
0.8768303773,0.116759869,0.8853075542,0.9130473627
0.8216047484,0.2612437795,0.8457512395,0.8934856235
0.8980944418,0.145155958,0.9528744605,1.314257273
0.8984822617,0.177616461,0.9094161672,0.9449666069
0.8981543066,0.4365314911,0.9130559851,0.9573993278
0.8938032347,0.2004158462,0.9326069888,1.135783016
0.8283233552,0.1246554301,0.8335289917,0.8480242175
0.666325855,0.08020801491,0.6677669714,0.6708949829
0.8250530243,0.1218477014,0.8298465216,0.8431880668
0.973034884,0.1600563162,1.023207001,1.27100229
0.906108734,0.1455236725,0.9590692478,1.313042974
0.9057212201,0.4090827444,0.9351474293,1.109245481
0.9057906928,0.1928017681,0.934064941,1.105477648
0.9080789141,0.1547416012,0.9640586451,1.309979332
0.9703264174,0.3838865473,0.9967943353,1.14748156
0.835554632,0.1007655263,0.8405794263,0.8560755618
0.8150619096,0.09609857947,0.8192729545,0.8319460849
0.8212851487,0.3876969386,0.8968267621,1.190275924
0.9822660924,0.1530667439,1.12911044,1.455566868
0.8828866342,0.2463938391,0.9139993298,1.09596622
0.9972662277,0.2253066996,1.022849027,1.147121063
0.9845560154,0.2853170457,1.008872543,1.157842113
0.7546183193,0.2868112865,0.7616371659,0.7768510056
0.8416549529,0.1488351772,0.9096726527,1.229520307
0.8462970503,0.3326460531,0.851900403,0.8684177197
0.8486536645,0.166957359,0.8889446786,1.101824063
0.9850544744,0.1504431476,1.043359564,1.314835344
0.8483874431,0.2545036346,0.8641941795,0.9048377299
0.9860267092,0.2557068244,1.016599099,1.18134064
0.9853456115,0.1757764053,1.026640499,1.245943649
0.9863764277,0.1574784927,1.031744148,1.267167578
0.9872364306,0.2130764286,1.043654019,1.226231187
0.9967745783,0.2118198018,1.018782804,1.118327812
0.9916619423,0.2527827353,1.020122086,1.187502631
0.9928491757,0.5026939483,1.01698015,1.164687279
0.9889427856,0.1592985357,1.029710557,1.248317974
0.9879125977,0.1968548442,1.015851086,1.176641096
1.004227306,0.2250208654,1.020540456,1.11412193
0.9919316168,0.212070602,1.235600143,1.959536527
