LC_null_raster,LC_forest_motorways_k10,LC_barriers_k10,LC_barriers_k100
93.5022343026733,8.50020311842484,93.5022343026724,93.5022343026733
94.8777928783323,21.9933451822471,94.8777928783332,94.8777928783323
66.4347117735642,6.16842743192742,66.4347117735634,66.4347117735642
69.6077027619243,6.32797297835675,69.6077027619234,69.6077027619243
31.0675225291131,4.2069138211778,31.0675225291119,31.0675225291131
36.0295765989538,3.27541605445035,36.029576598953,36.0295765989538
79.9316185400294,22.7886708917573,79.9316185400294,79.9316185400294
95.78737798772,31.9401920569711,125.757287716855,382.899497916222
105.470138013781,9.88965437568946,105.47013801378,105.470138013781
5.24051351746079,0.476410319769163,5.24051351745997,5.24051351746079
2.00000000000117,0.181818181818288,2.00000000000117,2.00000000000117
3.82700901164245,0.347909910149314,3.82700901164328,3.82700901164245
5.41350450581951,0.492136773256318,5.41350450581951,5.41350450581951
102.398603448564,33.6716124881888,132.368513177705,402.097700739931
100.531810901617,25.2019780441593,123.76028831071,220.338254493763
89.0598193811923,31.328595820013,109.039759200679,272.658984398701
102.751117151357,9.34101065012351,102.751117151354,102.751117151357
91.6214080625442,31.5614675183197,118.668870411027,353.507200677981
72.675225291025,16.337867981188,72.675225291025,72.675225291025
61.4815163720687,5.58922876109815,61.4815163720687,61.4815163720687
58.299666715361,6.93335544230792,58.2996667153619,58.299666715361
31.7024833808615,2.88204394371468,31.7024833808623,31.7024833808615
129.234294282473,36.7372982665001,149.214234101915,292.097699775532
55.8861622095369,6.71394594177845,55.8861622095369,55.8861622095369
121.931281714312,34.3169105775694,151.901191443563,393.134803641047
55.6575163875107,19.1083032384918,75.6374562069539,225.945813177529
123.772324419084,39.2669096136489,133.772324419084,223.772324419142
123.050783866701,11.1864348969729,123.0507838667,123.050783866701
33.9450029163775,3.81444307443781,33.9450029163775,33.9450029163775
121.36768701491,34.3410396985046,151.337596744139,392.571208941139
126.502723639809,12.9994190491857,126.502723639808,126.502723639809
60.8970268959403,10.2877373631205,60.8970268959411,60.8970268959403
130.901359856355,36.9197558463274,140.891329766051,230.80105895332
128.683594622271,32.2216231388713,139.844549502271,229.75427868954
24.2204533369222,2.27754098449063,24.220453336923,24.2204533369222
131.050447040912,35.1459256072635,161.02035677002,414.064119573375
139.126675727034,40.9940085798715,149.126675727035,239.126675727034
133.194198256129,12.1085634778301,133.194198256128,133.194198256129
124.548549564072,12.2999697014002,124.548549564071,124.548549564072
128.020702029158,45.5328499054154,138.010671938901,227.92040112659
121.847702607501,35.5335240368188,141.827642426893,295.488303486596
131.539498148037,35.190384798822,161.50940787715,419.237110561735
136.270090116457,12.6889205602748,136.270090116456,136.270090116457
33.285969847965,3.17736043935657,33.2859698479659,33.285969847965
23.3080360465665,2.11891236786968,23.3080360465665,23.3080360465665
121.56138750056,15.965147263319,121.561387500559,121.56138750056
140.413504505884,14.4940647066918,140.413504505882,140.413504505884
49.5781261629754,4.726507889754,61.6456486920679,160.294804181782
138.683594622275,12.8331474233824,138.683594622274,138.683594622275
138.404284677016,35.8144563014515,168.374194406152,409.607806603751
137.214410948037,35.7062859624554,167.184320677145,414.958651114116
136.616072093176,20.9996850697502,136.616072093175,136.616072093176
131.531810901628,11.9574373546934,131.531810901627,131.531810901628
131.485849332479,35.1855076337663,161.455759061615,406.202326170151
133.674720052427,45.7461209942087,143.664689962125,233.574419149392
175.698101751022,42.3089010489569,206.497026509877,403.589776775844
166.485495640257,41.3168911948975,184.672360342132,274.582089529822
147.937957518462,36.6811538324955,177.90786724757,426.853182654862
28.4400720776828,4.20953234504867,28.4400720776836,28.4400720776828
118.405135174645,32.314403784655,129.566090054646,219.475819241914
150.264056160853,37.4201723643309,191.05295082947,328.935758752528
150.744071753398,39.6133469936621,180.713981482512,429.700732751283
148.20337784874,38.693117372192,168.183317668133,288.833644579354
147.751117151377,34.468853551083,158.912072031378,248.821801218646
180.224930375448,54.3637667087288,190.214900285145,280.124629472413
155.238146338999,37.3448073616317,195.198025977925,342.935758752534
161.097099128109,15.8117306884462,161.097099128107,161.097099128109
175.751117151391,16.0525569239128,175.751117151389,175.751117151391
115.637279360881,27.1014809115002,130.896681636949,220.806410824218
116.74274782014,27.7814830956724,127.903702700143,217.813431887411
113.358819913256,10.3053472648415,113.358819913256,113.358819913256
188.610519041365,43.5619568446792,208.590458860761,310.17344008908
178.811425869633,40.6373757715466,188.801395779332,278.711124966601
187.742747820168,34.4835325103494,198.903702700168,288.813431887438
57.3155464469038,10.6196475274235,57.3155464469038,57.3155464469038
183.412798086376,57.2159761953607,193.402767996072,283.31249718334
187.187979021111,36.3936939548947,197.177948930855,287.087678118546
173.827009011724,20.6131516569311,173.827009011721,173.827009011724
20.9580420337325,1.90527654852114,20.9580420337325,20.9580420337325
155.232144186303,14.1120131078459,155.232144186301,155.232144186303
189.567726478975,36.5742355797687,199.557696388671,289.46742557594
205.763955087888,44.8876602355921,217.520432543349,307.520432543404
184.507233446345,40.0056334622996,224.467113085197,371.619353374759
186.836155836311,41.8758557290792,216.806065565455,413.176272270025
186.713171221233,16.9739246564759,186.713171221231,186.713171221233
177.548549564097,52.6762493136691,193.337612645545,292.678386829243
184.411795077346,39.9969572469361,224.371674716197,377.378839857304
176.375558575738,17.011515975188,176.375558575735,176.375558575738
185.78351002973,38.9036076848885,195.773479939456,285.683209126725
184.009146824669,56.9400956781414,193.999116734365,283.908845921634
133.704801889987,12.1549819899989,133.704801889986,133.704801889987
67.1941982561059,13.6286801793296,67.1941982561059,67.1941982561059
137.164621657196,12.4695110597452,137.164621657195,137.164621657196
30.3844172440467,3.21504294070645,30.3844172440475,30.3844172440467
160.118306395814,14.5562096723467,160.118306395812,160.118306395814
150.615879345534,38.8592091005231,170.595819164928,290.417131046457
112.239486173702,33.4358382557002,142.20939590281,404.621038468612
51.9916306688003,4.94591739028354,64.059153197892,161.881299675959
141.135045058263,13.883015565566,141.135045058261,141.135045058263
48.0591531978994,4.36901392708177,48.0591531978986,48.0591531978994
195.179954948888,54.5198445419104,215.159894768279,352.240255234056
199.713171221239,67.9125373540897,209.713171221238,299.713171221239
195.337612645583,37.7274878749176,206.498567525583,296.408296712853
189.928576745025,46.2064412899332,219.276396326949,399.095854702328
202.734378488952,44.4890733897883,217.734378488963,352.73437848907
186.789063081566,17.883015565568,186.789063081564,186.789063081566
151.645648692118,13.78596806292,151.645648692117,151.645648692118
197.861054215927,45.3223001455245,220.182963976026,400.002422351405
56.5074261939176,22.8007223446396,76.4873660134048,238.013335706632
214.402599583268,45.1368423445291,234.382539402662,362.4940015811
60.5485495640421,10.1167159460805,60.548549564041,60.5485495640421
203.699947789565,42.2779806942138,239.431173173086,369.200665410906
216.084348167014,59.0911626993761,226.07431807671,315.984047263979
207.650117297413,46.6254695332937,234.070474453577,413.889932828957
64.702138121876,19.6066352969243,85.2675704265209,209.772822189162
198.335068620837,46.2545927999714,218.31500844023,319.897989668535
38.0675225291166,3.46068386628332,38.0675225291166,38.0675225291166
65.7511171513395,6.196779797787,84.8066035721592,220.284605678006
179.971369307418,40.6578139681333,199.95130912681,337.031669592613
62.6296005476351,20.06118075147,82.6095403671278,214.772822189164
170.181311650157,39.4969649020693,190.16125146955,310.81157838077
186.607702761971,64.1945042172399,196.607702761971,286.607702761971
214.796212321393,42.7591769963948,254.756091960244,390.783975031908
213.680882184701,58.9778970914824,223.670852094398,313.580581281666
207.675225291079,81.1262511703359,217.675225291078,307.67522529108
223.869423547159,27.6408231053976,238.869423547164,373.869423547159
174.317351284133,34.5849178131853,184.307321193878,274.217050381568
192.108420383676,51.4055549231541,212.088360203069,313.671341431273
156.185828924912,45.6207586565959,167.346783804961,257.256512992651
146.587137342802,36.5583519983411,186.547016981727,336.041227211792
165.493864971474,42.3857530553061,176.654819851523,266.564549039213
28.6540180232947,2.60491072939043,28.6540180232947,28.6540180232947
157.087053136381,37.8143498085541,197.875947804997,335.416785787447
169.607702761964,15.4188820692696,169.607702761962,169.607702761964
175.388068119745,39.7041734515029,207.803233384511,337.572725622331
44.2700901164155,4.02455364694686,44.2700901164155,44.2700901164155
189.713171221234,36.2613872751027,200.874126101235,290.783855288504
157.555209466793,37.5554494641585,197.515089105672,350.522254246721
24.8049428130561,2.77062216135127,24.8049428130561,24.8049428130561
184.507233446345,42.9590671429761,194.497203356042,284.40693254331
109.305179530948,33.6966381252494,140.104104289822,379.679686427481
196.295285085525,36.5829117951322,206.285254995221,296.19498418249
136.223774855064,44.2044460452764,136.223774855063,136.223774855064
98.083546338809,33.7193311615758,128.053456068002,397.782643630649
212.080360465672,45.3387081149449,226.168777771435,316.078506958705
148.79972658707,19.2062437575766,148.799726587069,148.79972658707
132.356653915613,35.3400366894776,167.32154859969,386.471100786166
163.772822189475,38.1206869844024,203.732701828326,365.522254246728
156.994438515057,39.739987048223,176.974378334498,314.054738800227
165.443081104831,15.9092619467892,165.443081104829,165.443081104831
212.578126163048,39.4457474987769,223.739081043049,313.648810230318
142.443081104819,13.4004668340606,142.443081104818,142.443081104819
144.531810901632,13.139255536512,144.531810901631,144.531810901632
135.451907005195,50.8950963523354,147.208384460653,237.208384460711
167.223774855074,32.6181713317043,178.384729735077,268.294458922345
181.88616220959,35.7834424162878,193.04711708959,282.95684627686
180.257684414352,41.3089010489563,210.227594143493,414.58977677585
68.4430811047845,18.0112474868239,68.4430811047833,68.4430811047845
175.793540120006,52.4482716228941,185.783510029706,275.693239216974
92.2267923153985,31.6165024503954,112.206732134885,272.313002421983
178.52344157042,42.4112499158221,194.684396450475,329.594125638159
182.085696435025,36.741413716858,192.075666344721,281.98539553199
152.012837936552,30.9984304094009,163.173792816555,253.083522003823
